timestamp,symbol,qty,price
2022-11-22 09:53:18,NIFTY22112418250CE,1.0,60.4
2022-11-22 09:53:18,NIFTY22112418200PE,-1.0,63.35
2022-11-22 09:53:19,NIFTY22112418200CE,1.0,86.0
2022-11-22 09:53:19,NIFTY22112418250PE,-1.0,87.8
2022-11-22 09:53:19,NIFTY22112418250CE,-1.0,60.5
2022-11-22 09:53:19,NIFTY22112418200PE,1.0,63.3
2022-11-22 09:53:21,NIFTY22112418200CE,-1.0,85.75
2022-11-22 09:53:21,NIFTY22112418250PE,1.0,87.5
2022-11-22 09:53:21,NIFTY22112418250CE,1.0,60.3
2022-11-22 09:53:21,NIFTY22112418200PE,-1.0,63.2
2022-11-22 09:53:23,NIFTY22112418200CE,1.0,86.05
2022-11-22 09:53:23,NIFTY22112418250PE,-1.0,88.0
2022-11-22 09:53:23,NIFTY22112418250CE,-1.0,60.55
2022-11-22 09:53:23,NIFTY22112418200PE,1.0,63.25
2022-11-22 09:53:24,NIFTY22112418200CE,-1.0,85.75
2022-11-22 09:53:24,NIFTY22112418250PE,1.0,88.15
2022-11-22 09:53:24,NIFTY22112418250CE,1.0,60.3
2022-11-22 09:53:24,NIFTY22112418200PE,-1.0,63.4
2022-11-22 09:53:31,NIFTY22112418200CE,1.0,85.85
2022-11-22 09:53:31,NIFTY22112418250PE,-1.0,87.85
2022-11-22 09:53:31,NIFTY22112418250CE,-1.0,60.3
2022-11-22 09:53:31,NIFTY22112418200PE,1.0,63.25
2022-11-22 09:53:33,NIFTY22112418200CE,-1.0,86.05
2022-11-22 09:53:33,NIFTY22112418250PE,1.0,88.15
2022-11-22 09:53:33,NIFTY22112418250CE,1.0,60.55
2022-11-22 09:53:33,NIFTY22112418200PE,-1.0,63.25
2022-11-22 09:53:34,NIFTY22112418200CE,1.0,85.85
2022-11-22 09:53:34,NIFTY22112418250PE,-1.0,88.15
2022-11-22 09:53:34,NIFTY22112418250CE,-1.0,60.5
2022-11-22 09:53:34,NIFTY22112418200PE,1.0,63.4
2022-11-22 09:53:36,NIFTY22112418200CE,-1.0,85.85
2022-11-22 09:53:36,NIFTY22112418250PE,1.0,88.15
2022-11-22 09:53:36,NIFTY22112418250CE,1.0,60.45
2022-11-22 09:53:36,NIFTY22112418200PE,-1.0,63.45
2022-11-22 09:53:37,NIFTY22112418200CE,1.0,85.9
2022-11-22 09:53:37,NIFTY22112418250PE,-1.0,88.05
2022-11-22 09:53:37,NIFTY22112418250CE,-1.0,60.45
2022-11-22 09:53:37,NIFTY22112418200PE,1.0,63.35
2022-11-22 09:53:39,NIFTY22112418200CE,-1.0,85.95
2022-11-22 09:53:39,NIFTY22112418250PE,1.0,87.65
2022-11-22 09:53:39,NIFTY22112418250CE,1.0,60.6
2022-11-22 09:53:39,NIFTY22112418200PE,-1.0,63.05
2022-11-22 09:53:40,NIFTY22112418200CE,1.0,86.15
2022-11-22 09:53:40,NIFTY22112418250PE,-1.0,87.65
2022-11-22 09:53:40,NIFTY22112418250CE,-1.0,60.55
2022-11-22 09:53:40,NIFTY22112418200PE,1.0,63.1
2022-11-22 09:53:48,NIFTY22112418200CE,-1.0,86.45
2022-11-22 09:53:48,NIFTY22112418250PE,1.0,87.1
2022-11-22 09:53:48,NIFTY22112418250CE,1.0,60.95
2022-11-22 09:53:48,NIFTY22112418200PE,-1.0,62.75
2022-11-22 09:53:52,NIFTY22112418200CE,1.0,86.8
2022-11-22 09:53:52,NIFTY22112418250PE,-1.0,87.1
2022-11-22 09:53:52,NIFTY22112418250CE,-1.0,61.3
2022-11-22 09:53:52,NIFTY22112418200PE,1.0,62.75
2022-11-22 09:53:53,NIFTY22112418200CE,-1.0,87.0
2022-11-22 09:53:53,NIFTY22112418250PE,1.0,86.6
2022-11-22 09:53:53,NIFTY22112418250CE,1.0,61.25
2022-11-22 09:53:53,NIFTY22112418200PE,-1.0,62.2
2022-11-22 12:15:24,BANKNIFTY22112442400CE,-1.0,196.55
2022-11-22 12:15:24,BANKNIFTY22112442500CE,1.0,145.0
2022-11-22 12:15:24,BANKNIFTY22112442400PE,-1.0,151.25
2022-11-22 12:15:24,BANKNIFTY22112442500PE,1.0,199.45
2022-11-22 12:15:28,BANKNIFTY22112442400CE,1.0,195.8
2022-11-22 12:15:28,BANKNIFTY22112442500CE,-1.0,144.8
2022-11-22 12:15:28,BANKNIFTY22112442400PE,1.0,152.5
2022-11-22 12:15:28,BANKNIFTY22112442500PE,-1.0,200.6
2022-11-22 12:15:29,BANKNIFTY22112442400CE,-1.0,195.55
2022-11-22 12:15:29,BANKNIFTY22112442500CE,1.0,143.95
2022-11-22 12:15:29,BANKNIFTY22112442400PE,-1.0,152.5
2022-11-22 12:15:29,BANKNIFTY22112442500PE,1.0,200.95
2022-11-22 12:15:31,BANKNIFTY22112442400CE,1.0,195.5
2022-11-22 12:15:31,BANKNIFTY22112442500CE,-1.0,144.25
2022-11-22 12:15:31,BANKNIFTY22112442400PE,1.0,152.9
2022-11-22 12:15:31,BANKNIFTY22112442500PE,-1.0,201.3
2022-11-22 12:15:40,BANKNIFTY22112442400CE,-1.0,195.0
2022-11-22 12:15:40,BANKNIFTY22112442500CE,1.0,143.7
2022-11-22 12:15:40,BANKNIFTY22112442400PE,-1.0,153.0
2022-11-22 12:15:40,BANKNIFTY22112442500PE,1.0,202.0
2022-11-22 12:15:42,BANKNIFTY22112442400CE,1.0,194.8
2022-11-22 12:15:42,BANKNIFTY22112442500CE,-1.0,144.0
2022-11-22 12:15:42,BANKNIFTY22112442400PE,1.0,153.3
2022-11-22 12:15:42,BANKNIFTY22112442500PE,-1.0,201.6
2022-11-22 12:15:58,BANKNIFTY22112442400CE,-1.0,195.0
2022-11-22 12:15:58,BANKNIFTY22112442500CE,1.0,144.35
2022-11-22 12:15:58,BANKNIFTY22112442400PE,-1.0,152.8
2022-11-22 12:15:58,BANKNIFTY22112442500PE,1.0,201.6
2022-11-22 12:16:00,BANKNIFTY22112442400CE,1.0,194.1
2022-11-22 12:16:00,BANKNIFTY22112442500CE,-1.0,143.2
2022-11-22 12:16:00,BANKNIFTY22112442400PE,1.0,153.2
2022-11-22 12:16:00,BANKNIFTY22112442500PE,-1.0,202.5
2022-11-22 12:17:29,BANKNIFTY22112442400CE,-1.0,194.15
2022-11-22 12:17:29,BANKNIFTY22112442500CE,1.0,143.75
2022-11-22 12:17:29,BANKNIFTY22112442400PE,-1.0,153.2
2022-11-22 12:17:29,BANKNIFTY22112442500PE,1.0,202.0
2022-11-22 12:17:31,BANKNIFTY22112442400CE,1.0,194.55
2022-11-22 12:17:31,BANKNIFTY22112442500CE,-1.0,143.4
2022-11-22 12:17:31,BANKNIFTY22112442400PE,1.0,153.75
2022-11-22 12:17:31,BANKNIFTY22112442500PE,-1.0,202.5
2022-11-22 12:18:41,BANKNIFTY22112442400CE,-1.0,197.35
2022-11-22 12:18:41,BANKNIFTY22112442500CE,1.0,146.0
2022-11-22 12:18:41,BANKNIFTY22112442400PE,-1.0,151.1
2022-11-22 12:18:41,BANKNIFTY22112442500PE,1.0,198.05
2022-11-22 12:18:42,BANKNIFTY22112442400CE,1.0,197.4
2022-11-22 12:18:42,BANKNIFTY22112442500CE,-1.0,146.1
2022-11-22 12:18:42,BANKNIFTY22112442400PE,1.0,150.0
2022-11-22 12:18:42,BANKNIFTY22112442500PE,-1.0,197.45
2022-11-22 12:18:49,BANKNIFTY22112442400CE,-1.0,198.35
2022-11-22 12:18:49,BANKNIFTY22112442500CE,1.0,146.3
2022-11-22 12:18:49,BANKNIFTY22112442400PE,-1.0,150.25
2022-11-22 12:18:49,BANKNIFTY22112442500PE,1.0,198.65
2022-11-22 12:18:54,BANKNIFTY22112442400CE,1.0,197.65
2022-11-22 12:18:54,BANKNIFTY22112442500CE,-1.0,146.15
2022-11-22 12:18:54,BANKNIFTY22112442400PE,1.0,150.15
2022-11-22 12:18:54,BANKNIFTY22112442500PE,-1.0,199.0
2022-11-22 12:18:59,BANKNIFTY22112442400CE,-1.0,197.4
2022-11-22 12:18:59,BANKNIFTY22112442500CE,1.0,145.8
2022-11-22 12:18:59,BANKNIFTY22112442400PE,-1.0,150.75
2022-11-22 12:18:59,BANKNIFTY22112442500PE,1.0,199.1
2022-11-22 12:20:15,BANKNIFTY22112442400CE,1.0,195.5
2022-11-22 12:20:15,BANKNIFTY22112442500CE,-1.0,144.75
2022-11-22 12:20:15,BANKNIFTY22112442400PE,1.0,152.45
2022-11-22 12:20:15,BANKNIFTY22112442500PE,-1.0,200.95
2022-11-22 12:20:27,BANKNIFTY22112442400CE,-1.0,197.0
2022-11-22 12:20:27,BANKNIFTY22112442500CE,1.0,145.6
2022-11-22 12:20:27,BANKNIFTY22112442400PE,-1.0,151.8
2022-11-22 12:20:27,BANKNIFTY22112442500PE,1.0,200.55
2022-11-22 12:20:40,BANKNIFTY22112442400CE,1.0,195.8
2022-11-22 12:20:40,BANKNIFTY22112442500CE,-1.0,145.3
2022-11-22 12:20:40,BANKNIFTY22112442400PE,1.0,153.0
2022-11-22 12:20:40,BANKNIFTY22112442500PE,-1.0,201.55
2022-11-22 12:20:47,BANKNIFTY22112442400CE,-1.0,196.3
2022-11-22 12:20:47,BANKNIFTY22112442500CE,1.0,145.2
2022-11-22 12:20:47,BANKNIFTY22112442400PE,-1.0,152.5
2022-11-22 12:20:47,BANKNIFTY22112442500PE,1.0,200.9
2022-11-22 12:20:49,BANKNIFTY22112442400CE,1.0,197.05
2022-11-22 12:20:49,BANKNIFTY22112442500CE,-1.0,146.0
2022-11-22 12:20:49,BANKNIFTY22112442400PE,1.0,151.65
2022-11-22 12:20:49,BANKNIFTY22112442500PE,-1.0,200.1
2022-11-22 12:20:52,BANKNIFTY22112442400CE,-1.0,196.35
2022-11-22 12:20:52,BANKNIFTY22112442500CE,1.0,145.4
2022-11-22 12:20:52,BANKNIFTY22112442400PE,-1.0,152.4
2022-11-22 12:20:52,BANKNIFTY22112442500PE,1.0,201.0
2022-11-22 12:20:53,BANKNIFTY22112442400CE,1.0,196.9
2022-11-22 12:20:53,BANKNIFTY22112442500CE,-1.0,145.55
2022-11-22 12:20:53,BANKNIFTY22112442400PE,1.0,152.25
2022-11-22 12:20:53,BANKNIFTY22112442500PE,-1.0,200.95
2022-11-22 12:21:01,BANKNIFTY22112442400CE,-1.0,196.05
2022-11-22 12:21:01,BANKNIFTY22112442500CE,1.0,145.1
2022-11-22 12:21:01,BANKNIFTY22112442400PE,-1.0,152.45
2022-11-22 12:21:01,BANKNIFTY22112442500PE,1.0,201.7
2022-11-22 12:21:04,BANKNIFTY22112442400CE,1.0,196.8
2022-11-22 12:21:04,BANKNIFTY22112442500CE,-1.0,145.5
2022-11-22 12:21:04,BANKNIFTY22112442400PE,1.0,152.15
2022-11-22 12:21:04,BANKNIFTY22112442500PE,-1.0,200.9
2022-11-22 12:21:07,BANKNIFTY22112442400CE,-1.0,196.2
2022-11-22 12:21:07,BANKNIFTY22112442500CE,1.0,145.5
2022-11-22 12:21:07,BANKNIFTY22112442400PE,-1.0,152.85
2022-11-22 12:21:07,BANKNIFTY22112442500PE,1.0,201.3
2022-11-22 12:21:11,BANKNIFTY22112442400CE,1.0,195.75
2022-11-22 12:21:11,BANKNIFTY22112442500CE,-1.0,144.8
2022-11-22 12:21:11,BANKNIFTY22112442400PE,1.0,152.4
2022-11-22 12:21:11,BANKNIFTY22112442500PE,-1.0,201.45
2022-11-22 12:29:19,BANKNIFTY22112442400CE,-1.0,194.0
2022-11-22 12:29:19,BANKNIFTY22112442500CE,1.0,143.05
2022-11-22 12:29:19,BANKNIFTY22112442400PE,-1.0,152.4
2022-11-22 12:29:19,BANKNIFTY22112442500PE,1.0,201.4
2022-11-22 12:29:22,BANKNIFTY22112442400CE,1.0,193.75
2022-11-22 12:29:22,BANKNIFTY22112442500CE,-1.0,142.75
2022-11-22 12:29:22,BANKNIFTY22112442400PE,1.0,152.75
2022-11-22 12:29:22,BANKNIFTY22112442500PE,-1.0,201.3
2022-11-22 12:29:34,BANKNIFTY22112442400CE,-1.0,195.85
2022-11-22 12:29:34,BANKNIFTY22112442500CE,1.0,144.2
2022-11-22 12:29:34,BANKNIFTY22112442400PE,-1.0,151.4
2022-11-22 12:29:34,BANKNIFTY22112442500PE,1.0,199.8
2022-11-22 12:29:43,BANKNIFTY22112442400CE,1.0,195.45
2022-11-22 12:29:43,BANKNIFTY22112442500CE,-1.0,144.35
2022-11-22 12:29:43,BANKNIFTY22112442400PE,1.0,151.2
2022-11-22 12:29:43,BANKNIFTY22112442500PE,-1.0,199.7
2022-11-22 12:30:31,BANKNIFTY22112442400CE,-1.0,196.45
2022-11-22 12:30:31,BANKNIFTY22112442500CE,1.0,144.95
2022-11-22 12:30:31,BANKNIFTY22112442400PE,-1.0,150.6
2022-11-22 12:30:31,BANKNIFTY22112442500PE,1.0,199.05
2022-11-22 12:31:01,BANKNIFTY22112442400CE,1.0,194.35
2022-11-22 12:31:01,BANKNIFTY22112442500CE,-1.0,143.1
2022-11-22 12:31:01,BANKNIFTY22112442400PE,1.0,152.45
2022-11-22 12:31:01,BANKNIFTY22112442500PE,-1.0,201.35
2022-11-22 12:35:53,BANKNIFTY22112442400CE,-1.0,194.0
2022-11-22 12:35:53,BANKNIFTY22112442500CE,1.0,142.75
2022-11-22 12:35:53,BANKNIFTY22112442400PE,-1.0,151.65
2022-11-22 12:35:53,BANKNIFTY22112442500PE,1.0,200.15
2022-11-22 12:35:58,BANKNIFTY22112442400CE,1.0,194.8
2022-11-22 12:35:58,BANKNIFTY22112442500CE,-1.0,143.55
2022-11-22 12:35:58,BANKNIFTY22112442400PE,1.0,150.9
2022-11-22 12:35:58,BANKNIFTY22112442500PE,-1.0,199.9
2022-11-22 12:36:04,BANKNIFTY22112442400CE,-1.0,194.15
2022-11-22 12:36:04,BANKNIFTY22112442500CE,1.0,142.85
2022-11-22 12:36:04,BANKNIFTY22112442400PE,-1.0,151.85
2022-11-22 12:36:04,BANKNIFTY22112442500PE,1.0,200.95
2022-11-22 12:36:07,BANKNIFTY22112442400CE,1.0,193.1
2022-11-22 12:36:07,BANKNIFTY22112442500CE,-1.0,142.45
2022-11-22 12:36:07,BANKNIFTY22112442400PE,1.0,151.9
2022-11-22 12:36:07,BANKNIFTY22112442500PE,-1.0,200.9
2022-11-22 13:25:31,BANKNIFTY22112442400CE,-1.0,194.0
2022-11-22 13:25:31,BANKNIFTY22112442500CE,1.0,142.65
2022-11-22 13:25:31,BANKNIFTY22112442400PE,-1.0,143.2
2022-11-22 13:25:31,BANKNIFTY22112442500PE,1.0,193.0
2022-11-22 13:25:43,BANKNIFTY22112442400CE,1.0,192.05
2022-11-22 13:25:43,BANKNIFTY22112442500CE,-1.0,141.35
2022-11-22 13:25:43,BANKNIFTY22112442400PE,1.0,147.85
2022-11-22 13:25:43,BANKNIFTY22112442500PE,-1.0,197.4
2022-11-22 13:25:45,BANKNIFTY22112442400CE,-1.0,191.3
2022-11-22 13:25:45,BANKNIFTY22112442500CE,1.0,141.0
2022-11-22 13:25:45,BANKNIFTY22112442400PE,-1.0,148.6
2022-11-22 13:25:45,BANKNIFTY22112442500PE,1.0,197.3
2022-11-22 13:25:56,BANKNIFTY22112442400CE,1.0,192.0
2022-11-22 13:25:56,BANKNIFTY22112442500CE,-1.0,141.65
2022-11-22 13:25:56,BANKNIFTY22112442400PE,1.0,147.85
2022-11-22 13:25:56,BANKNIFTY22112442500PE,-1.0,196.95
2022-11-22 13:26:01,BANKNIFTY22112442400CE,-1.0,193.25
2022-11-22 13:26:01,BANKNIFTY22112442500CE,1.0,142.3
2022-11-22 13:26:01,BANKNIFTY22112442400PE,-1.0,146.8
2022-11-22 13:26:01,BANKNIFTY22112442500PE,1.0,195.75
2022-11-22 13:26:04,BANKNIFTY22112442400CE,1.0,193.05
2022-11-22 13:26:04,BANKNIFTY22112442500CE,-1.0,142.3
2022-11-22 13:26:04,BANKNIFTY22112442400PE,1.0,146.5
2022-11-22 13:26:04,BANKNIFTY22112442500PE,-1.0,196.1
2022-11-22 13:26:07,BANKNIFTY22112442400CE,-1.0,192.4
2022-11-22 13:26:07,BANKNIFTY22112442500CE,1.0,141.8
2022-11-22 13:26:07,BANKNIFTY22112442400PE,-1.0,147.55
2022-11-22 13:26:07,BANKNIFTY22112442500PE,1.0,196.5
2022-11-22 13:26:19,BANKNIFTY22112442400CE,1.0,188.05
2022-11-22 13:26:19,BANKNIFTY22112442500CE,-1.0,138.35
2022-11-22 13:26:19,BANKNIFTY22112442400PE,1.0,150.05
2022-11-22 13:26:19,BANKNIFTY22112442500PE,-1.0,199.35
2022-11-22 13:29:28,BANKNIFTY22112442400CE,-1.0,190.45
2022-11-22 13:29:28,BANKNIFTY22112442500CE,1.0,140.4
2022-11-22 13:29:28,BANKNIFTY22112442400PE,-1.0,148.7
2022-11-22 13:29:28,BANKNIFTY22112442500PE,1.0,198.2
2022-11-22 13:29:32,BANKNIFTY22112442400CE,1.0,190.4
2022-11-22 13:29:32,BANKNIFTY22112442500CE,-1.0,140.2
2022-11-22 13:29:32,BANKNIFTY22112442400PE,1.0,148.9
2022-11-22 13:29:32,BANKNIFTY22112442500PE,-1.0,198.75
2022-11-22 13:30:51,BANKNIFTY22112442400CE,-1.0,192.35
2022-11-22 13:30:51,BANKNIFTY22112442500CE,1.0,141.5
2022-11-22 13:30:51,BANKNIFTY22112442400PE,-1.0,147.1
2022-11-22 13:30:51,BANKNIFTY22112442500PE,1.0,196.7
2022-11-22 13:31:01,BANKNIFTY22112442400CE,1.0,189.55
2022-11-22 13:31:01,BANKNIFTY22112442500CE,-1.0,139.5
2022-11-22 13:31:01,BANKNIFTY22112442400PE,1.0,149.6
2022-11-22 13:31:01,BANKNIFTY22112442500PE,-1.0,200.2
2022-11-22 13:56:08,BANKNIFTY22112442400CE,-1.0,190.55
2022-11-22 13:56:08,BANKNIFTY22112442500CE,1.0,139.95
2022-11-22 13:56:08,BANKNIFTY22112442400PE,-1.0,138.1
2022-11-22 13:56:08,BANKNIFTY22112442500PE,1.0,182.1
2022-11-22 14:00:57,BANKNIFTY22112442400CE,1.0,192.9
2022-11-22 14:00:57,BANKNIFTY22112442500CE,-1.0,141.75
2022-11-22 14:00:57,BANKNIFTY22112442400PE,1.0,144.45
2022-11-22 14:00:57,BANKNIFTY22112442500PE,-1.0,193.55
2022-11-22 14:01:00,BANKNIFTY22112442400CE,-1.0,193.1
2022-11-22 14:01:00,BANKNIFTY22112442500CE,1.0,141.65
2022-11-22 14:01:00,BANKNIFTY22112442400PE,-1.0,144.65
2022-11-22 14:01:00,BANKNIFTY22112442500PE,1.0,193.65
2022-11-22 14:01:01,BANKNIFTY22112442400CE,1.0,192.85
2022-11-22 14:01:01,BANKNIFTY22112442500CE,-1.0,141.65
2022-11-22 14:01:01,BANKNIFTY22112442400PE,1.0,144.25
2022-11-22 14:01:01,BANKNIFTY22112442500PE,-1.0,192.55
2022-11-22 14:01:05,BANKNIFTY22112442400CE,-1.0,193.0
2022-11-22 14:01:05,BANKNIFTY22112442500CE,1.0,142.0
2022-11-22 14:01:05,BANKNIFTY22112442400PE,-1.0,143.7
2022-11-22 14:01:05,BANKNIFTY22112442500PE,1.0,192.85
2022-11-22 14:01:22,BANKNIFTY22112442400CE,1.0,192.0
2022-11-22 14:01:22,BANKNIFTY22112442500CE,-1.0,140.95
2022-11-22 14:01:22,BANKNIFTY22112442400PE,1.0,144.5
2022-11-22 14:01:22,BANKNIFTY22112442500PE,-1.0,193.65
2022-11-22 14:01:35,BANKNIFTY22112442400CE,-1.0,190.5
2022-11-22 14:01:35,BANKNIFTY22112442500CE,1.0,139.75
2022-11-22 14:01:35,BANKNIFTY22112442400PE,-1.0,146.0
2022-11-22 14:01:35,BANKNIFTY22112442500PE,1.0,195.4
2022-11-22 14:01:36,BANKNIFTY22112442400CE,1.0,190.8
2022-11-22 14:01:36,BANKNIFTY22112442500CE,-1.0,139.45
2022-11-22 14:01:36,BANKNIFTY22112442400PE,1.0,145.75
2022-11-22 14:01:36,BANKNIFTY22112442500PE,-1.0,195.25
2022-11-22 14:01:41,BANKNIFTY22112442400CE,-1.0,190.5
2022-11-22 14:01:41,BANKNIFTY22112442500CE,1.0,139.9
2022-11-22 14:01:41,BANKNIFTY22112442400PE,-1.0,145.9
2022-11-22 14:01:41,BANKNIFTY22112442500PE,1.0,194.7
2022-11-22 14:01:50,BANKNIFTY22112442400CE,1.0,191.15
2022-11-22 14:01:50,BANKNIFTY22112442500CE,-1.0,140.1
2022-11-22 14:01:50,BANKNIFTY22112442400PE,1.0,145.45
2022-11-22 14:01:50,BANKNIFTY22112442500PE,-1.0,194.25
2022-11-22 14:02:00,BANKNIFTY22112442400CE,-1.0,192.35
2022-11-22 14:02:00,BANKNIFTY22112442500CE,1.0,141.25
2022-11-22 14:02:00,BANKNIFTY22112442400PE,-1.0,143.7
2022-11-22 14:02:00,BANKNIFTY22112442500PE,1.0,192.8
2022-11-22 14:02:02,BANKNIFTY22112442400CE,1.0,192.35
2022-11-22 14:02:02,BANKNIFTY22112442500CE,-1.0,141.15
2022-11-22 14:02:02,BANKNIFTY22112442400PE,1.0,144.0
2022-11-22 14:02:02,BANKNIFTY22112442500PE,-1.0,192.85
2022-11-22 14:02:13,BANKNIFTY22112442400CE,-1.0,191.15
2022-11-22 14:02:13,BANKNIFTY22112442500CE,1.0,140.65
2022-11-22 14:02:13,BANKNIFTY22112442400PE,-1.0,144.1
2022-11-22 14:02:13,BANKNIFTY22112442500PE,1.0,194.1
2022-11-22 14:02:22,BANKNIFTY22112442400CE,1.0,189.6
2022-11-22 14:02:22,BANKNIFTY22112442500CE,-1.0,139.1
2022-11-22 14:02:22,BANKNIFTY22112442400PE,1.0,145.45
2022-11-22 14:02:22,BANKNIFTY22112442500PE,-1.0,195.0
2022-11-22 14:02:39,BANKNIFTY22112442400CE,-1.0,188.6
2022-11-22 14:02:39,BANKNIFTY22112442500CE,1.0,138.0
2022-11-22 14:02:39,BANKNIFTY22112442400PE,-1.0,145.7
2022-11-22 14:02:39,BANKNIFTY22112442500PE,1.0,195.25
2022-11-22 14:02:41,BANKNIFTY22112442400CE,1.0,189.1
2022-11-22 14:02:41,BANKNIFTY22112442500CE,-1.0,138.45
2022-11-22 14:02:41,BANKNIFTY22112442400PE,1.0,145.65
2022-11-22 14:02:41,BANKNIFTY22112442500PE,-1.0,195.1
2022-11-22 14:05:41,BANKNIFTY22112442400CE,-1.0,188.2
2022-11-22 14:05:41,BANKNIFTY22112442500CE,1.0,137.6
2022-11-22 14:05:41,BANKNIFTY22112442400PE,-1.0,145.4
2022-11-22 14:05:41,BANKNIFTY22112442500PE,1.0,194.75
2022-11-22 14:05:50,BANKNIFTY22112442400CE,1.0,189.1
2022-11-22 14:05:50,BANKNIFTY22112442500CE,-1.0,138.55
2022-11-22 14:05:50,BANKNIFTY22112442400PE,1.0,144.55
2022-11-22 14:05:50,BANKNIFTY22112442500PE,-1.0,193.9
2022-11-22 14:21:14,BANKNIFTY22112442400CE,-1.0,187.8
2022-11-22 14:21:14,BANKNIFTY22112442500CE,1.0,137.45
2022-11-22 14:21:14,BANKNIFTY22112442400PE,-1.0,144.6
2022-11-22 14:21:14,BANKNIFTY22112442500PE,1.0,193.95
2022-11-22 14:21:17,BANKNIFTY22112442400CE,1.0,187.55
2022-11-22 14:21:17,BANKNIFTY22112442500CE,-1.0,137.05
2022-11-22 14:21:17,BANKNIFTY22112442400PE,1.0,144.75
2022-11-22 14:21:17,BANKNIFTY22112442500PE,-1.0,194.35
2022-11-22 14:22:06,BANKNIFTY22112442400CE,-1.0,187.25
2022-11-22 14:22:06,BANKNIFTY22112442500CE,1.0,136.65
2022-11-22 14:22:06,BANKNIFTY22112442400PE,-1.0,145.15
2022-11-22 14:22:06,BANKNIFTY22112442500PE,1.0,194.65
2022-11-22 14:22:44,BANKNIFTY22112442400CE,1.0,188.4
2022-11-22 14:22:44,BANKNIFTY22112442500CE,-1.0,138.2
2022-11-22 14:22:44,BANKNIFTY22112442400PE,1.0,143.5
2022-11-22 14:22:44,BANKNIFTY22112442500PE,-1.0,192.4
2022-11-22 14:22:46,BANKNIFTY22112442400CE,-1.0,188.8
2022-11-22 14:22:46,BANKNIFTY22112442500CE,1.0,138.35
2022-11-22 14:22:46,BANKNIFTY22112442400PE,-1.0,142.8
2022-11-22 14:22:46,BANKNIFTY22112442500PE,1.0,191.9
2022-11-22 14:22:49,BANKNIFTY22112442400CE,1.0,188.75
2022-11-22 14:22:49,BANKNIFTY22112442500CE,-1.0,138.15
2022-11-22 14:22:49,BANKNIFTY22112442400PE,1.0,144.1
2022-11-22 14:22:49,BANKNIFTY22112442500PE,-1.0,192.95
2022-11-22 14:23:07,BANKNIFTY22112442400CE,-1.0,188.05
2022-11-22 14:23:07,BANKNIFTY22112442500CE,1.0,137.3
2022-11-22 14:23:07,BANKNIFTY22112442400PE,-1.0,144.65
2022-11-22 14:23:07,BANKNIFTY22112442500PE,1.0,194.65
2022-11-22 14:23:08,BANKNIFTY22112442400CE,1.0,187.65
2022-11-22 14:23:08,BANKNIFTY22112442500CE,-1.0,137.05
2022-11-22 14:23:08,BANKNIFTY22112442400PE,1.0,145.0
2022-11-22 14:23:08,BANKNIFTY22112442500PE,-1.0,194.4
2022-11-22 14:23:17,BANKNIFTY22112442400CE,-1.0,188.5
2022-11-22 14:23:17,BANKNIFTY22112442500CE,1.0,138.0
2022-11-22 14:23:17,BANKNIFTY22112442400PE,-1.0,144.15
2022-11-22 14:23:17,BANKNIFTY22112442500PE,1.0,193.35
2022-11-22 14:23:18,BANKNIFTY22112442400CE,1.0,188.65
2022-11-22 14:23:18,BANKNIFTY22112442500CE,-1.0,137.95
2022-11-22 14:23:18,BANKNIFTY22112442400PE,1.0,144.35
2022-11-22 14:23:18,BANKNIFTY22112442500PE,-1.0,193.75
2022-11-22 14:23:23,BANKNIFTY22112442400CE,-1.0,188.35
2022-11-22 14:23:23,BANKNIFTY22112442500CE,1.0,137.6
2022-11-22 14:23:23,BANKNIFTY22112442400PE,-1.0,144.75
2022-11-22 14:23:23,BANKNIFTY22112442500PE,1.0,194.05
2022-11-22 14:23:37,BANKNIFTY22112442400CE,1.0,188.05
2022-11-22 14:23:37,BANKNIFTY22112442500CE,-1.0,137.95
2022-11-22 14:23:37,BANKNIFTY22112442400PE,1.0,144.9
2022-11-22 14:23:37,BANKNIFTY22112442500PE,-1.0,194.0
2022-11-22 14:23:39,BANKNIFTY22112442400CE,-1.0,189.0
2022-11-22 14:23:39,BANKNIFTY22112442500CE,1.0,138.3
2022-11-22 14:23:39,BANKNIFTY22112442400PE,-1.0,144.15
2022-11-22 14:23:39,BANKNIFTY22112442500PE,1.0,193.7
2022-11-22 14:25:08,BANKNIFTY22112442400CE,1.0,187.7
2022-11-22 14:25:08,BANKNIFTY22112442500CE,-1.0,137.65
2022-11-22 14:25:08,BANKNIFTY22112442400PE,1.0,145.0
2022-11-22 14:25:08,BANKNIFTY22112442500PE,-1.0,194.9
2022-11-22 14:25:14,BANKNIFTY22112442400CE,-1.0,188.5
2022-11-22 14:25:14,BANKNIFTY22112442500CE,1.0,138.1
2022-11-22 14:25:14,BANKNIFTY22112442400PE,-1.0,144.9
2022-11-22 14:25:14,BANKNIFTY22112442500PE,1.0,194.55
2022-11-22 14:25:51,BANKNIFTY22112442400CE,1.0,187.45
2022-11-22 14:25:51,BANKNIFTY22112442500CE,-1.0,137.1
2022-11-22 14:25:51,BANKNIFTY22112442400PE,1.0,145.1
2022-11-22 14:25:51,BANKNIFTY22112442500PE,-1.0,193.55
2022-11-22 14:25:52,BANKNIFTY22112442400CE,-1.0,188.55
